Date,Open,High,Low,Close,Adj Close,Volume
2013-07-24,107.650002,107.889999,106.790001,107.519997,84.189507,8853100
2013-07-25,106.970001,107.599998,106.809998,107.480003,84.158188,6443400
2013-07-26,108.040001,108.279999,107.639999,108.139999,84.674965,6795500
2013-07-29,107.650002,107.820000,107.070000,107.349998,84.056389,6397800
2013-07-30,107.709999,107.760002,107.050003,107.309998,84.025040,3635400
2013-07-31,106.059998,107.919998,105.849998,107.699997,84.330482,10483100
2013-08-01,106.489998,106.489998,105.000000,105.360001,82.705490,13568600
2013-08-02,106.010002,106.610001,105.980003,106.519997,83.616089,9568400
2013-08-05,106.190002,106.250000,105.540001,105.699997,82.972435,6611800
2013-08-06,105.529999,106.010002,105.339996,106.010002,83.215759,4589000
2013-08-07,106.169998,106.940002,106.169998,106.800003,83.835907,7183400
2013-08-08,106.980003,107.599998,106.790001,107.089996,84.063545,5510900
2013-08-09,106.599998,107.269997,106.480003,107.260002,84.196968,3623400
2013-08-12,107.610001,107.629997,106.470001,106.529999,83.623901,7562800
2013-08-13,105.330002,105.360001,104.800003,104.989998,82.415047,11485600
2013-08-14,104.940002,105.360001,104.870003,105.150002,82.540718,6431600
2013-08-15,104.099998,104.629997,103.690002,103.730003,81.426064,11846300
2013-08-16,103.959999,103.970001,102.669998,103.370003,81.143448,10175900
2013-08-19,102.930000,103.010002,102.209999,102.470001,80.436966,9022000
2013-08-20,102.889999,103.360001,102.849998,103.260002,81.057060,10050100
2013-08-21,102.769997,103.199997,102.110001,102.129997,80.170013,13248800
2013-08-22,102.459999,103.230003,102.239998,103.169998,80.986435,8751200
2013-08-23,103.010002,104.389999,102.739998,104.290001,81.865585,17441200
2013-08-26,104.559998,104.889999,104.330002,104.809998,82.273758,5879100
2013-08-27,105.290001,106.250000,105.040001,106.129997,83.309967,11573300
2013-08-28,105.410004,105.570000,104.940002,105.269997,82.634880,7497900
2013-08-29,104.879997,106.309998,104.790001,106.110001,83.294273,6672400
2013-08-30,106.019997,106.680000,105.739998,105.989998,83.200066,8987600
2013-09-03,104.589996,104.669998,103.510002,104.220001,82.026588,12084300
2013-09-04,104.449997,104.650002,103.949997,103.989998,81.845573,4579600
2013-09-05,103.470001,103.599998,102.529999,102.540001,80.704308,12290600
2013-09-06,103.250000,103.820000,102.809998,103.050003,81.105743,9478400
2013-09-09,103.800003,103.809998,103.080002,103.099998,81.145081,6874900
2013-09-10,102.730003,103.339996,102.360001,102.379997,80.578400,8069000
2013-09-11,102.919998,103.309998,102.190002,103.290001,81.294624,8962400
2013-09-12,103.849998,104.000000,103.059998,103.150002,81.184464,6254400
2013-09-13,103.510002,103.830002,103.230003,103.550003,81.499268,6106200
2013-09-16,104.330002,104.410004,102.849998,102.860001,80.956207,8231600
2013-09-17,103.370003,103.739998,102.970001,103.709999,81.625183,8795300
2013-09-18,103.629997,105.550003,102.980003,104.989998,82.632584,19749200
2013-09-19,105.050003,105.089996,104.160004,104.370003,82.144638,11627800
2013-09-20,104.690002,105.180000,104.449997,104.919998,82.577530,8421000
2013-09-23,105.209999,105.730003,105.110001,105.690002,83.183556,10242100
2013-09-24,105.989998,106.839996,105.839996,106.830002,84.080788,11446600
2013-09-25,106.540001,107.279999,106.389999,107.050003,84.253929,8130900
2013-09-26,106.480003,106.620003,106.190002,106.300003,83.663635,5117100
2013-09-27,106.290001,106.820000,106.250000,106.559998,83.868263,6460000
2013-09-30,106.660004,106.900002,106.180000,106.400002,83.742371,8438800
2013-10-01,105.900002,106.029999,105.529999,105.800003,83.488258,7592500
2013-10-02,105.930000,106.480003,105.760002,105.959999,83.614517,5967200
2013-10-03,105.750000,106.410004,105.699997,105.790001,83.480324,6648900
2013-10-04,105.669998,105.779999,105.349998,105.709999,83.417213,5545300
2013-10-07,106.199997,106.360001,105.980003,106.139999,83.756554,5761100
2013-10-08,105.980003,106.510002,105.830002,106.169998,83.780228,5904000
2013-10-09,105.870003,105.940002,105.300003,105.320000,83.109474,8439000
2013-10-10,104.800003,105.529999,104.510002,105.489998,83.243591,9944100
2013-10-11,106.160004,106.230003,105.410004,105.459999,83.219948,6500800
2013-10-14,105.389999,105.639999,104.330002,104.610001,82.549225,4205600
2013-10-15,105.150002,105.300003,104.529999,104.540001,82.493980,8291000
2013-10-16,104.470001,105.860001,104.269997,105.849998,83.527702,14460200
2013-10-17,106.519997,107.120003,106.290001,106.809998,84.285194,11303400
2013-10-18,107.110001,107.480003,106.980003,107.040001,84.466766,9487800
2013-10-21,106.910004,106.919998,106.459999,106.699997,84.198463,6161600
2013-10-22,107.599998,108.120003,107.559998,107.889999,85.137520,9708500
2013-10-23,108.070000,108.730003,108.040001,108.309998,85.468979,9163100
2013-10-24,108.610001,108.669998,107.870003,107.889999,85.137520,7631400
2013-10-25,108.129997,108.449997,108.080002,108.290001,85.453133,4429500
2013-10-28,108.010002,108.379997,107.910004,107.919998,85.161201,6466400
2013-10-29,107.620003,108.070000,107.510002,108.059998,85.271667,5270500
2013-10-30,107.930000,108.209999,107.209999,107.410004,84.758713,10199300
2013-10-31,107.910004,108.010002,107.139999,107.639999,84.940224,11452100
2013-11-01,106.970001,107.000000,106.139999,106.190002,84.020813,11349500
2013-11-04,106.470001,106.669998,106.220001,106.290001,84.099945,4733200
2013-11-05,105.790001,105.830002,104.989998,105.019997,83.095047,8753400
2013-11-06,104.940002,105.139999,104.690002,105.070000,83.134644,5643000
2013-11-07,105.050003,106.050003,104.970001,105.959999,83.838821,7893700
2013-11-08,103.970001,104.110001,103.389999,103.410004,81.821175,16889900
2013-11-11,103.529999,103.580002,102.959999,103.019997,81.512642,4927200
2013-11-12,103.209999,103.589996,103.180000,103.500000,81.892372,4839500
2013-11-13,103.870003,104.040001,103.739998,103.879997,82.193077,5782900
2013-11-14,104.309998,105.120003,104.150002,104.519997,82.699478,8895500
2013-11-15,104.660004,104.739998,104.309998,104.730003,82.865646,6344800
2013-11-18,104.650002,105.410004,104.650002,105.360001,83.364098,5451300
2013-11-19,104.949997,105.139999,104.410004,104.559998,82.731117,7251100
2013-11-20,104.419998,104.839996,102.650002,102.779999,81.322731,14190900
2013-11-21,102.510002,103.190002,102.160004,102.949997,81.457222,8903000
2013-11-22,103.489998,104.129997,103.480003,103.910004,82.216789,7950700
2013-11-25,103.839996,104.419998,103.839996,104.209999,82.454208,3755500
2013-11-26,104.489998,104.930000,104.480003,104.599998,82.762749,6659200
2013-11-27,104.680000,104.699997,103.959999,104.419998,82.620361,6063000
2013-11-29,104.080002,104.599998,103.949997,104.449997,82.644073,5084400
2013-12-02,103.800003,103.910004,103.220001,103.330002,82.001244,7527800
2013-12-03,103.699997,103.959999,103.459999,103.709999,82.302788,5076900
2013-12-04,102.750000,103.050003,102.379997,102.720001,81.517189,8502700
2013-12-05,102.480003,102.849998,102.220001,102.430000,81.287064,7445700
2013-12-06,102.559998,102.989998,102.360001,102.919998,81.675926,7352000
2013-12-09,102.900002,103.230003,102.830002,103.160004,81.866333,5678800
2013-12-10,103.839996,103.949997,103.449997,103.900002,82.453613,7040400
2013-12-11,103.550003,103.769997,103.019997,103.099998,81.818771,8190900
2013-12-12,103.029999,103.160004,102.629997,102.709999,81.509254,6208600
2013-12-13,103.139999,103.300003,102.790001,103.209999,81.905991,6471300
2013-12-16,103.580002,103.690002,102.730003,102.830002,81.604515,6376400
2013-12-17,102.610001,103.400002,102.589996,103.290001,81.969528,6014400
2013-12-18,102.830002,103.720001,102.459999,102.769997,81.556831,12973200
2013-12-19,102.860001,103.010002,102.449997,102.669998,81.477509,6708400
2013-12-20,103.720001,104.290001,103.300003,104.250000,82.731392,12425700
2013-12-23,104.050003,104.410004,103.660004,103.660004,82.263168,6378600
2013-12-24,103.230003,103.349998,102.800003,102.830002,81.604515,4897000
2013-12-26,102.349998,102.360001,102.010002,102.099998,81.290009,4645300
2013-12-27,102.070000,102.309998,101.690002,101.809998,81.059113,4755000
2013-12-30,102.150002,102.580002,102.080002,102.510002,81.616409,4491700
2013-12-31,102.290001,102.550003,101.169998,101.860001,81.098938,7218600
2014-01-02,101.720001,102.389999,101.690002,102.169998,81.345695,8580800
2014-01-03,101.809998,102.449997,101.760002,102.169998,81.345695,4083800
2014-01-06,102.379997,103.000000,102.370003,102.599998,81.688065,7796200
2014-01-07,102.820000,102.989998,102.559998,102.860001,81.895088,4428100
2014-01-08,102.449997,102.690002,102.099998,102.580002,81.672150,8513000
2014-01-09,102.970001,103.209999,102.510002,103.180000,82.149849,6991100
2014-01-10,103.769997,104.540001,103.690002,104.410004,83.129158,13197400
2014-01-13,104.510002,105.139999,104.470001,104.930000,83.543167,9667400
2014-01-14,104.650002,104.830002,104.389999,104.449997,83.161018,10343100
2014-01-15,104.040001,104.510002,103.930000,104.339996,83.073448,7507500
2014-01-16,104.849998,105.070000,104.720001,105.040001,83.630791,7137700
2014-01-17,104.860001,105.519997,104.790001,105.480003,83.981033,7588600
2014-01-21,105.449997,105.739998,105.400002,105.559998,84.044777,6436000
2014-01-22,105.370003,105.750000,105.239998,105.300003,83.837746,4646700
2014-01-23,105.879997,107.089996,105.879997,106.790001,85.024071,12960600
2014-01-24,107.190002,107.489998,106.989998,107.480003,85.573441,11122200
2014-01-27,107.220001,107.599998,106.699997,106.730003,84.976295,9218200
2014-01-28,106.910004,106.989998,106.550003,106.989998,85.183273,5661500
2014-01-29,107.370003,108.150002,106.989998,107.870003,85.883965,11709400
2014-01-30,107.470001,107.669998,107.110001,107.559998,85.637123,5956900
2014-01-31,108.199997,108.410004,107.849998,108.279999,86.210396,14690900
2014-02-03,107.790001,109.339996,107.610001,109.320000,87.260826,20780300
2014-02-04,108.519997,108.669998,107.970001,108.160004,86.334862,9573500
2014-02-05,107.690002,107.779999,107.010002,107.160004,85.536659,10312200
2014-02-06,106.970001,107.019997,106.519997,106.699997,85.169510,5708700
2014-02-07,106.459999,107.220001,106.440002,106.790001,85.241341,7039200
2014-02-10,106.610001,107.120003,106.570000,107.089996,85.480820,4370500
2014-02-11,106.610001,106.690002,106.160004,106.470001,84.985931,5904900
2014-02-12,106.169998,106.209999,105.620003,105.919998,84.546921,6723300
2014-02-13,106.589996,106.730003,106.300003,106.519997,85.025780,6874600
2014-02-14,106.570000,106.639999,106.269997,106.580002,85.073700,4989100
2014-02-18,106.660004,107.199997,106.620003,106.820000,85.265266,4855800
2014-02-19,107.180000,107.180000,106.300003,106.370003,84.906105,5522500
2014-02-20,106.320000,106.629997,105.690002,106.110001,84.698555,5103200
2014-02-21,105.949997,106.680000,105.949997,106.669998,85.145546,5250700
2014-02-24,106.699997,106.739998,106.169998,106.400002,84.930016,3816700
2014-02-25,106.910004,107.360001,106.889999,107.349998,85.688339,6225400
2014-02-26,107.309998,107.919998,107.239998,107.919998,86.143333,7203900
2014-02-27,108.279999,108.559998,108.099998,108.510002,86.614258,5394700
2014-02-28,108.279999,108.739998,107.779999,108.570000,86.662163,8462600
2014-03-03,108.879997,109.180000,108.639999,109.029999,87.240715,11089400
2014-03-04,108.349998,108.349998,107.360001,107.389999,85.928413,8068100
2014-03-05,107.339996,107.779999,107.199997,107.620003,86.112450,4798500
2014-03-06,106.760002,106.970001,106.519997,106.559998,85.264305,7418200
2014-03-07,105.639999,106.169998,105.599998,105.889999,84.728203,8270300
2014-03-10,105.940002,106.110001,105.779999,106.040001,84.848259,3744300
2014-03-11,105.980003,106.339996,105.779999,106.320000,85.072266,3815700
2014-03-12,106.919998,107.260002,106.779999,107.059998,85.664352,6430500
2014-03-13,106.699997,108.529999,106.650002,108.500000,86.816620,11815500
2014-03-14,108.970001,108.980003,108.320000,108.519997,86.832611,9232800
2014-03-17,108.180000,108.300003,107.669998,107.709999,86.184509,7381900
2014-03-18,107.680000,108.150002,107.599998,108.099998,86.496559,4819500
2014-03-19,107.919998,107.980003,106.809998,107.260002,85.824440,11557600
2014-03-20,107.089996,107.629997,106.989998,107.070000,85.672379,5224400
2014-03-21,107.410004,108.320000,107.370003,108.230003,86.600594,8986200
2014-03-24,108.050003,109.089996,107.949997,109.000000,87.216629,7536400
2014-03-25,108.410004,108.820000,108.169998,108.589996,86.888641,5032000
2014-03-26,108.550003,109.480003,108.480003,109.440002,87.568771,7147200
2014-03-27,109.639999,110.389999,109.419998,109.989998,88.008835,9772200
2014-03-28,109.860001,109.889999,109.019997,109.370003,87.512726,6027000
2014-03-31,108.739998,111.070000,108.339996,109.099998,87.296700,7488400
2014-04-01,108.260002,108.360001,107.839996,107.889999,86.550659,9067300
2014-04-02,107.389999,107.550003,107.169998,107.269997,86.053238,6887200
2014-04-03,107.519997,107.940002,107.440002,107.739998,86.430252,4937400
2014-04-04,107.870003,108.690002,107.849998,108.459999,87.007889,8977500
2014-04-07,108.620003,109.290001,108.599998,109.110001,87.529350,7562500
2014-04-08,109.029999,109.470001,108.720001,109.370003,87.737892,4213800
2014-04-09,108.879997,109.349998,108.639999,108.830002,87.304688,5771500
2014-04-10,108.919998,110.220001,108.900002,109.839996,88.114960,12706400
2014-04-11,110.540001,110.790001,110.129997,110.730003,88.828926,10267000
2014-04-14,110.480003,110.699997,110.300003,110.440002,88.596313,4142600
2014-04-15,110.610001,111.510002,110.349998,111.129997,89.149773,7752000
2014-04-16,110.430000,111.269997,110.379997,111.269997,89.262062,5523000
2014-04-17,111.370003,111.449997,109.699997,110.050003,88.283401,8622500
2014-04-21,110.370003,110.620003,109.839996,109.959999,88.211243,4316300
2014-04-22,109.660004,110.489998,109.610001,110.330002,88.508011,5748700
2014-04-23,110.599998,111.050003,110.529999,110.959999,89.013428,5748600
2014-04-24,110.449997,111.209999,110.449997,111.169998,89.181892,6337800
2014-04-25,111.489998,111.989998,111.320000,111.330002,89.310265,5976500
2014-04-28,111.110001,111.279999,110.550003,110.790001,88.877029,7606000
2014-04-29,110.169998,110.730003,110.040001,110.639999,88.756721,5235200
2014-04-30,110.720001,111.260002,110.379997,111.099998,89.125702,7721400
2014-05-01,110.879997,112.080002,110.839996,112.019997,90.081848,11556500
2014-05-02,111.540001,113.099998,111.300003,112.709999,90.636749,12702100
2014-05-05,112.760002,112.809998,111.889999,112.029999,90.089905,8043000
2014-05-06,112.110001,112.699997,112.040001,112.480003,90.451790,6522600
2014-05-07,112.309998,112.570000,111.940002,112.080002,90.130142,8199200
2014-05-08,112.339996,112.760002,111.459999,111.599998,89.744118,10878800
2014-05-09,111.529999,111.809998,110.980003,111.239998,89.454636,6000600
2014-05-12,111.010002,111.129997,110.540001,110.790001,89.092751,4563800
2014-05-13,111.440002,111.750000,111.330002,111.750000,89.864769,5501000
2014-05-14,112.629997,113.230003,112.559998,112.959999,90.837791,8851400
2014-05-15,113.779999,114.410004,113.599998,113.860001,91.561577,12627900
2014-05-16,113.610001,114.000000,113.419998,113.540001,91.304199,5019200
2014-05-19,113.930000,113.959999,112.620003,112.699997,90.628693,7403300
2014-05-20,112.599998,113.480003,112.589996,112.949997,90.829758,6549800
2014-05-21,112.220001,112.400002,111.870003,112.260002,90.274925,8224600
2014-05-22,112.260002,112.400002,111.790001,112.099998,90.146172,6495700
2014-05-23,112.519997,112.910004,112.449997,112.699997,90.628693,3835000
2014-05-27,112.849998,113.400002,112.400002,113.360001,91.159477,6658300
2014-05-28,114.099998,114.839996,114.089996,114.760002,92.285286,10361000
2014-05-29,114.870003,115.190002,114.129997,114.150002,91.794724,10692000
2014-05-30,113.959999,114.400002,113.809998,114.099998,91.754471,6518900
2014-06-02,113.040001,113.680000,112.550003,112.959999,91.072472,11728200
2014-06-03,112.410004,112.540001,111.510002,111.570000,89.951805,12694100
2014-06-04,111.760002,111.820000,111.269997,111.540001,89.927620,7882000
2014-06-05,111.129997,111.970001,111.019997,111.589996,89.967964,6915600
2014-06-06,112.129997,112.410004,111.489998,111.589996,89.967964,7832800
2014-06-09,111.449997,111.639999,111.199997,111.430000,89.838921,5162800
2014-06-10,111.040001,111.269997,110.830002,111.019997,89.508362,5986000
2014-06-11,111.260002,111.540001,110.849998,111.220001,89.669586,5569700
2014-06-12,111.300003,112.349998,111.000000,112.209999,90.467773,9775900
2014-06-13,111.570000,112.620003,111.529999,112.150002,90.419441,5412500
2014-06-16,112.209999,112.629997,112.099998,112.430000,90.645180,5184600
2014-06-17,112.070000,112.089996,111.480003,111.540001,89.927620,6668800
2014-06-18,111.800003,112.760002,111.559998,112.400002,90.620949,11256500
2014-06-19,112.510002,112.559998,110.739998,110.959999,89.459991,14215500
2014-06-20,110.970001,111.800003,110.900002,111.800003,90.137199,7319100
2014-06-23,112.080002,112.180000,111.410004,111.449997,89.855034,5821700
2014-06-24,112.150002,112.650002,111.820000,112.580002,90.766090,9698300
2014-06-25,113.099998,113.360001,112.690002,112.870003,90.999901,5699300
2014-06-26,113.209999,113.800003,113.209999,113.410004,91.435295,6628900
2014-06-27,113.680000,113.820000,113.169998,113.239998,91.298225,7216500
2014-06-30,113.559998,113.800003,113.089996,113.519997,91.523987,5593100
2014-07-01,112.500000,112.739998,112.199997,112.279999,90.757668,8019200
2014-07-02,111.629997,111.669998,110.970001,111.080002,89.787720,9382500
2014-07-03,110.379997,110.860001,110.339996,110.680000,89.464355,6173900
2014-07-07,111.269997,111.809998,111.230003,111.489998,90.119049,5928900
2014-07-08,112.239998,112.860001,112.239998,112.739998,91.129501,6352100
2014-07-09,112.660004,113.139999,112.379997,112.830002,91.202232,6395200
2014-07-10,113.540001,113.660004,112.820000,112.860001,91.226501,7196900
2014-07-11,113.349998,113.680000,113.279999,113.580002,91.808464,4676500
2014-07-14,113.279999,113.410004,112.930000,113.089996,91.412369,4743300
2014-07-15,112.830002,113.470001,112.500000,112.860001,91.226501,7720000
2014-07-16,113.000000,113.580002,112.940002,113.459999,91.711502,4615800
2014-07-17,114.230003,115.050003,113.940002,114.889999,92.867355,10901000
2014-07-18,114.879997,114.959999,114.110001,114.519997,92.568314,6677900
2014-07-21,115.010002,115.629997,115.010002,115.089996,93.029053,5724100
2014-07-22,115.089996,115.459999,114.650002,115.330002,93.223015,5753200
2014-07-23,115.510002,115.629997,115.169998,115.180000,93.101799,3489600
2014-07-24,114.519997,114.580002,114.250000,114.320000,92.406624,6609000
2014-07-25,115.339996,115.680000,115.160004,115.669998,93.497849,7041800
2014-07-28,115.589996,115.900002,115.120003,115.510002,93.368553,5138300
2014-07-29,115.870003,116.070000,115.419998,115.930000,93.707993,6579300
2014-07-30,115.150002,115.379997,114.169998,114.320000,92.406624,12251200
2014-07-31,113.529999,114.580002,113.470001,113.980003,92.131805,18254000
2014-08-01,113.580002,114.870003,113.050003,114.559998,92.844994,14951200
2014-08-04,114.529999,114.809998,114.260002,114.260002,92.601883,5183800
2014-08-05,114.070000,114.800003,113.680000,114.629997,92.901711,8032000
2014-08-06,115.470001,115.470001,114.599998,114.699997,92.958488,7289200
2014-08-07,114.839996,115.769997,114.570000,115.769997,93.825653,9745500
2014-08-08,115.930000,116.419998,115.379997,115.519997,93.623039,9536700
2014-08-11,115.650002,115.820000,115.290001,115.510002,93.614891,6668800
2014-08-12,115.410004,115.440002,114.730003,114.760002,93.007103,8122400
2014-08-13,114.870003,115.519997,114.779999,115.510002,93.614891,8210500
2014-08-14,115.930000,116.500000,115.389999,116.440002,94.368629,9028200
2014-08-15,116.709999,118.360001,116.690002,117.709999,95.397934,17606700
2014-08-18,117.209999,117.300003,116.389999,116.540001,94.449677,7595300
2014-08-19,117.080002,117.150002,115.980003,116.180000,94.157928,5936900
2014-08-20,116.040001,116.110001,115.570000,115.989998,94.003929,7275600
2014-08-21,116.070000,116.760002,116.019997,116.639999,94.530708,6790700
2014-08-22,116.739998,117.430000,116.209999,117.290001,95.057541,10149900
2014-08-25,117.449997,117.779999,117.209999,117.730003,95.414093,5760700
2014-08-26,117.940002,117.989998,117.209999,117.349998,95.106133,5487600
2014-08-27,117.699997,118.410004,117.400002,118.349998,95.916611,7265800
2014-08-28,119.129997,119.370003,118.669998,118.970001,96.419083,9463600
2014-08-29,118.919998,119.430000,118.750000,119.050003,96.483902,8512900
2014-09-02,117.279999,117.379997,116.699997,116.730003,94.819534,10506000
2014-09-03,116.400002,117.379997,116.309998,117.379997,95.347481,6553900
2014-09-04,116.620003,116.879997,115.930000,115.949997,94.185890,12528900
2014-09-05,116.440002,116.599998,115.440002,115.730003,94.007225,6886000
2014-09-08,116.410004,116.629997,115.449997,115.779999,94.047829,9326400
2014-09-09,115.489998,115.889999,115.449997,115.690002,93.974716,5353100
2014-09-10,114.970001,115.120003,114.790001,114.959999,93.381775,8729400
2014-09-11,115.260002,115.540001,114.570000,114.580002,93.073128,9274800
2014-09-12,113.690002,113.919998,113.220001,113.379997,92.098305,11114900
2014-09-15,113.849998,114.070000,113.360001,113.550003,92.236427,5510700
2014-09-16,113.610001,113.860001,113.080002,113.089996,91.862732,9304700
2014-09-17,113.529999,113.830002,112.730003,112.800003,91.627159,12917000
2014-09-18,113.180000,113.480003,112.849998,113.160004,91.919601,7031200
2014-09-19,113.580002,114.680000,113.199997,114.599998,93.089317,13236900
2014-09-22,114.660004,115.040001,114.440002,114.739998,93.203064,6617200
2014-09-23,114.910004,115.470001,114.769997,115.449997,93.779755,6362400
2014-09-24,115.290001,115.550003,114.639999,114.809998,93.259903,5223300
2014-09-25,115.309998,116.180000,115.309998,116.169998,94.364609,8947800
2014-09-26,116.019997,116.290001,115.620003,116.000000,94.226532,7799600
2014-09-29,117.000000,117.169998,116.660004,116.930000,94.981979,6791800
2014-09-30,116.660004,117.040001,116.129997,116.269997,94.445839,7277500
2014-10-01,116.889999,118.260002,116.830002,118.230003,96.277260,17194900
2014-10-02,117.830002,118.199997,117.139999,117.199997,95.438553,8251800
2014-10-03,117.000000,117.769997,116.830002,117.699997,95.845673,8561500
2014-10-06,117.620003,118.190002,117.360001,117.769997,95.902679,4485500
2014-10-07,118.309998,119.430000,118.180000,119.360001,97.197441,8837700
2014-10-08,119.449997,119.519997,118.510002,119.389999,97.221886,9391300
2014-10-09,119.269997,119.669998,118.779999,118.870003,96.798409,10291700
2014-10-10,119.519997,120.080002,119.309998,120.050003,97.759354,8774400
2014-10-13,120.160004,121.169998,120.050003,120.779999,98.353798,6450700
2014-10-14,121.309998,121.779999,120.680000,121.570000,98.997093,11285400
2014-10-15,124.580002,127.680000,121.839996,122.529999,99.778816,37407500
2014-10-16,124.120003,124.129997,121.440002,121.750000,99.143654,18096600
2014-10-17,121.190002,121.709999,120.480003,121.070000,98.589928,8524300
2014-10-20,121.779999,121.849998,120.940002,121.510002,98.948235,7742500
2014-10-21,120.839996,121.239998,120.529999,120.540001,98.158379,9754700
2014-10-22,120.470001,120.849998,120.220001,120.669998,98.264191,9260200
2014-10-23,120.040001,120.180000,119.059998,119.599998,97.392883,10936300
2014-10-24,119.930000,120.410004,119.470001,119.720001,97.490570,5704900
2014-10-27,119.889999,120.269997,119.660004,119.940002,97.669746,3391900
2014-10-28,119.480003,119.650002,119.080002,119.190002,97.058990,5141300
2014-10-29,118.959999,119.820000,118.419998,119.459999,97.278870,9105100
2014-10-30,120.320000,120.459999,119.510002,119.559998,97.360313,7024400
2014-10-31,119.339996,119.709999,118.830002,119.250000,97.107887,6664200
2014-11-03,118.900002,119.160004,118.209999,118.959999,97.107887,9726600
2014-11-04,119.419998,119.910004,119.080002,119.330002,97.409904,3664800
2014-11-05,118.910004,119.370003,118.820000,119.160004,97.271111,4799600
2014-11-06,118.599998,118.930000,118.309998,118.389999,96.642555,5901900
2014-11-07,118.720001,119.750000,118.680000,119.750000,97.752754,8550500
2014-11-10,119.580002,119.580002,118.559998,118.650002,96.854790,4787300
2014-11-11,118.480003,118.809998,118.339996,118.730003,96.920128,2416500
2014-11-12,119.199997,119.529999,118.449997,118.629997,96.838516,4040800
2014-11-13,118.699997,119.180000,118.440002,118.910004,97.067078,4475900
2014-11-14,118.839996,119.589996,118.680000,119.489998,97.540535,5191200
2014-11-17,119.779999,119.790001,118.879997,119.190002,97.295647,4726200
2014-11-18,119.320000,119.580002,119.160004,119.519997,97.564995,4471200
2014-11-19,118.879997,119.580002,118.760002,118.760002,96.944595,5792500
2014-11-20,119.900002,119.949997,119.059998,119.379997,97.450737,5683600
2014-11-21,119.570000,120.160004,119.519997,120.099998,98.038452,3640100
2014-11-24,119.669998,120.269997,119.550003,120.199997,98.120094,4033900
2014-11-25,120.370003,121.269997,120.309998,121.199997,98.936394,6770000
2014-11-26,121.639999,121.870003,121.470001,121.529999,99.205750,4339100
2014-11-28,122.129997,122.669998,122.129997,122.489998,99.989426,4562200
2014-12-01,122.680000,122.809998,121.459999,121.500000,99.406097,7728600
2014-12-02,120.839996,120.849998,120.290001,120.320000,98.440704,5757200
2014-12-03,120.300003,120.800003,120.129997,120.790001,98.825180,4868600
2014-12-04,120.750000,121.800003,120.620003,121.800003,99.651535,4250500
2014-12-05,121.570000,121.599998,120.519997,121.089996,99.070686,8030700
2014-12-08,121.419998,122.839996,121.139999,122.570000,100.281532,6021800
2014-12-09,123.599998,123.970001,122.959999,123.199997,100.796928,6639700
2014-12-10,123.180000,124.400002,123.080002,124.099998,101.533272,6439200
2014-12-11,123.739998,124.610001,123.290001,124.610001,101.950546,7863500
2014-12-12,125.449997,126.349998,125.019997,126.300003,103.333214,9317400
2014-12-15,125.639999,126.699997,125.430000,126.040001,103.120499,9387400
2014-12-16,127.360001,127.720001,126.360001,127.599998,104.396851,7426400
2014-12-17,126.910004,127.190002,125.699997,126.449997,103.455986,11558800
2014-12-18,124.930000,125.099998,124.199997,124.199997,101.615105,12758200
2014-12-19,124.580002,125.949997,124.440002,125.870003,102.981430,7894500
2014-12-22,125.449997,126.190002,125.320000,126.040001,103.120499,4118800
2014-12-23,125.449997,125.599998,123.489998,123.540001,101.075165,7406100
2014-12-24,123.059998,124.059998,122.930000,123.949997,101.625237,4871400
2014-12-26,124.550003,124.589996,124.019997,124.410004,102.002426,2921300
2014-12-29,124.910004,125.660004,124.809998,125.339996,102.764915,4070700
2014-12-30,125.980003,126.209999,125.529999,125.680000,103.043716,4372600
2014-12-31,125.699997,126.169998,125.650002,125.919998,103.240417,4993300
2015-01-02,126.290001,127.660004,126.150002,127.320000,104.388321,9432000
2015-01-05,128.009995,129.630005,127.959999,129.320007,106.028069,9789500
2015-01-06,130.699997,132.490005,130.190002,131.649994,107.938438,18331300
2015-01-07,130.699997,131.970001,130.169998,131.389999,107.725258,9762900
2015-01-08,130.360001,130.369995,129.419998,129.649994,106.298637,8055300
2015-01-09,129.199997,131.110001,129.039993,131.070007,107.462868,9398800
2015-01-12,131.000000,132.309998,130.919998,131.820007,108.077805,6658100
2015-01-13,131.389999,132.610001,131.139999,131.820007,108.077805,8260800
2015-01-14,133.720001,134.119995,132.699997,132.820007,108.897705,12324500
2015-01-15,132.850006,135.029999,132.679993,134.910004,110.611237,11454200
2015-01-16,134.330002,134.679993,133.029999,133.190002,109.201050,9390500
2015-01-20,134.130005,135.110001,134.070007,134.960007,110.652237,7758700
2015-01-21,135.199997,135.589996,132.960007,133.399994,109.373177,9803900
2015-01-22,134.000000,134.179993,132.279999,132.919998,108.979668,10200000
2015-01-23,134.300003,135.119995,134.149994,134.770004,110.496483,7334600
2015-01-26,134.839996,135.190002,134.050003,134.360001,110.160309,5966500
2015-01-27,135.729996,136.130005,134.149994,134.570007,110.332466,8079600
2015-01-28,134.750000,137.410004,134.699997,136.770004,112.136246,12230300
2015-01-29,136.119995,136.669998,135.460007,135.869995,111.398315,8881400
2015-01-30,137.710007,138.500000,137.179993,138.279999,113.374260,14871200
2015-02-02,136.699997,137.919998,136.660004,137.479996,112.946243,13689900
2015-02-03,135.649994,135.789993,134.369995,134.570007,110.555511,14008700
2015-02-04,133.490005,134.990005,133.119995,134.800003,110.744537,11360400
2015-02-05,134.000000,134.229996,133.110001,133.320007,109.528625,8334600
